Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E08000012,E12000002,Quit,Med plus unlicensed NCP - conc,1
2019/20 Q2,E08000012,E12000002,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000012,E12000002,Quit,None,106
2019/20 Q2,E08000012,E12000002,Quit,Not known,0
2019/20 Q2,E08000012,E12000002,Quit,Unlicensed NCP,20
2019/20 Q2,E08000012,E12000002,Quit,Varenicline,232
2019/20 Q2,E08000012,E12000002,Set quit date,Bupropion,4
2019/20 Q2,E08000012,E12000002,Set quit date,Licensed NCP,949
2019/20 Q2,E08000012,E12000002,Set quit date,Licensed NCP multiple,670
2019/20 Q2,E08000012,E12000002,Set quit date,Licensed NCP plus bup/var,1
2019/20 Q2,E08000012,E12000002,Set quit date,Med plus unlicensed NCP - conc,3
2019/20 Q2,E08000012,E12000002,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000012,E12000002,Set quit date,None,206
2019/20 Q2,E08000012,E12000002,Set quit date,Not known,1
2019/20 Q2,E08000012,E12000002,Set quit date,Unlicensed NCP,21
2019/20 Q2,E08000012,E12000002,Set quit date,Varenicline,402
2019/20 Q2,E08000013,E12000002,Quit,Bupropion,0
2019/20 Q2,E08000013,E12000002,Quit,Licensed NCP,184
2019/20 Q2,E08000013,E12000002,Quit,Licensed NCP multiple,108
2019/20 Q2,E08000013,E12000002,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E08000013,E12000002,Quit,Med plus unlicensed NCP - conc,14
2019/20 Q2,E08000013,E12000002,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000013,E12000002,Quit,None,14
2019/20 Q2,E08000013,E12000002,Quit,Not known,0
2019/20 Q2,E08000013,E12000002,Quit,Unlicensed NCP,10
2019/20 Q2,E08000013,E12000002,Quit,Varenicline,151
2019/20 Q2,E08000013,E12000002,Set quit date,Bupropion,2
2019/20 Q2,E08000013,E12000002,Set quit date,Licensed NCP,366
2019/20 Q2,E08000013,E12000002,Set quit date,Licensed NCP multiple,217
2019/20 Q2,E08000013,E12000002,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E08000013,E12000002,Set quit date,Med plus unlicensed NCP - conc,24
2019/20 Q2,E08000013,E12000002,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000013,E12000002,Set quit date,None,19
2019/20 Q2,E08000013,E12000002,Set quit date,Not known,0
2019/20 Q2,E08000013,E12000002,Set quit date,Unlicensed NCP,16
2019/20 Q2,E08000013,E12000002,Set quit date,Varenicline,275
2019/20 Q2,E08000014,E12000002,Quit,Bupropion,1
2019/20 Q2,E08000014,E12000002,Quit,Licensed NCP,168
2019/20 Q2,E08000014,E12000002,Quit,Licensed NCP multiple,63
2019/20 Q2,E08000014,E12000002,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000014,E12000002,Quit,Med plus unlicensed NCP - conc,8
2019/20 Q2,E08000014,E12000002,Quit,Med plus unlicensed NCP - cons,5
2019/20 Q2,E08000014,E12000002,Quit,None,32
2019/20 Q2,E08000014,E12000002,Quit,Not known,0
2019/20 Q2,E08000014,E12000002,Quit,Unlicensed NCP,5
2019/20 Q2,E08000014,E12000002,Quit,Varenicline,160
2019/20 Q2,E08000014,E12000002,Set quit date,Bupropion,1
2019/20 Q2,E08000014,E12000002,Set quit date,Licensed NCP,318
2019/20 Q2,E08000014,E12000002,Set quit date,Licensed NCP multiple,124
2019/20 Q2,E08000014,E12000002,Set quit date,Licensed NCP plus bup/var,2
2019/20 Q2,E08000014,E12000002,Set quit date,Med plus unlicensed NCP - conc,8
2019/20 Q2,E08000014,E12000002,Set quit date,Med plus unlicensed NCP - cons,6
2019/20 Q2,E08000014,E12000002,Set quit date,None,99
2019/20 Q2,E08000014,E12000002,Set quit date,Not known,0
2019/20 Q2,E08000014,E12000002,Set quit date,Unlicensed NCP,5
2019/20 Q2,E08000014,E12000002,Set quit date,Varenicline,259
2019/20 Q2,E08000015,E12000002,Quit,Bupropion,2
2019/20 Q2,E08000015,E12000002,Quit,Licensed NCP,114
2019/20 Q2,E08000015,E12000002,Quit,Licensed NCP multiple,224
2019/20 Q2,E08000015,E12000002,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000015,E12000002,Quit,Med plus unlicensed NCP - conc,35
2019/20 Q2,E08000015,E12000002,Quit,Med plus unlicensed NCP - cons,22
2019/20 Q2,E08000015,E12000002,Quit,None,27
2019/20 Q2,E08000015,E12000002,Quit,Not known,0
2019/20 Q2,E08000015,E12000002,Quit,Unlicensed NCP,21
2019/20 Q2,E08000015,E12000002,Quit,Varenicline,258
2019/20 Q2,E08000015,E12000002,Set quit date,Bupropion,7
2019/20 Q2,E08000015,E12000002,Set quit date,Licensed NCP,248
2019/20 Q2,E08000015,E12000002,Set quit date,Licensed NCP multiple,601
2019/20 Q2,E08000015,E12000002,Set quit date,Licensed NCP plus bup/var,1
2019/20 Q2,E08000015,E12000002,Set quit date,Med plus unlicensed NCP - conc,64
2019/20 Q2,E08000015,E12000002,Set quit date,Med plus unlicensed NCP - cons,32
2019/20 Q2,E08000015,E12000002,Set quit date,None,47
2019/20 Q2,E08000015,E12000002,Set quit date,Not known,3
2019/20 Q2,E08000015,E12000002,Set quit date,Unlicensed NCP,34
2019/20 Q2,E08000015,E12000002,Set quit date,Varenicline,433
2019/20 Q2,E08000016,E12000003,Quit,Bupropion,0
2019/20 Q2,E08000016,E12000003,Quit,Licensed NCP,67
2019/20 Q2,E08000016,E12000003,Quit,Licensed NCP multiple,314
2019/20 Q2,E08000016,E12000003,Quit,Licensed NCP plus bup/var,25
2019/20 Q2,E08000016,E12000003,Quit,Med plus unlicensed NCP - conc,18
2019/20 Q2,E08000016,E12000003,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000016,E12000003,Quit,None,24
2019/20 Q2,E08000016,E12000003,Quit,Not known,0
2019/20 Q2,E08000016,E12000003,Quit,Unlicensed NCP,1
2019/20 Q2,E08000016,E12000003,Quit,Varenicline,205
2019/20 Q2,E08000016,E12000003,Set quit date,Bupropion,0
2019/20 Q2,E08000016,E12000003,Set quit date,Licensed NCP,112
2019/20 Q2,E08000016,E12000003,Set quit date,Licensed NCP multiple,549
2019/20 Q2,E08000016,E12000003,Set quit date,Licensed NCP plus bup/var,42
2019/20 Q2,E08000016,E12000003,Set quit date,Med plus unlicensed NCP - conc,30
2019/20 Q2,E08000016,E12000003,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000016,E12000003,Set quit date,None,44
2019/20 Q2,E08000016,E12000003,Set quit date,Not known,0
2019/20 Q2,E08000016,E12000003,Set quit date,Unlicensed NCP,3
2019/20 Q2,E08000016,E12000003,Set quit date,Varenicline,278
2019/20 Q2,E08000017,E12000003,Quit,Bupropion,0
2019/20 Q2,E08000017,E12000003,Quit,Licensed NCP,243
2019/20 Q2,E08000017,E12000003,Quit,Licensed NCP multiple,52
2019/20 Q2,E08000017,E12000003,Quit,Licensed NCP plus bup/var,30
2019/20 Q2,E08000017,E12000003,Quit,Med plus unlicensed NCP - conc,16
2019/20 Q2,E08000017,E12000003,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000017,E12000003,Quit,None,18
2019/20 Q2,E08000017,E12000003,Quit,Not known,0
2019/20 Q2,E08000017,E12000003,Quit,Unlicensed NCP,2
2019/20 Q2,E08000017,E12000003,Quit,Varenicline,396
2019/20 Q2,E08000017,E12000003,Set quit date,Bupropion,0
2019/20 Q2,E08000017,E12000003,Set quit date,Licensed NCP,451
2019/20 Q2,E08000017,E12000003,Set quit date,Licensed NCP multiple,91
2019/20 Q2,E08000017,E12000003,Set quit date,Licensed NCP plus bup/var,59
2019/20 Q2,E08000017,E12000003,Set quit date,Med plus unlicensed NCP - conc,34
2019/20 Q2,E08000017,E12000003,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E08000017,E12000003,Set quit date,None,24
2019/20 Q2,E08000017,E12000003,Set quit date,Not known,8
2019/20 Q2,E08000017,E12000003,Set quit date,Unlicensed NCP,2
2019/20 Q2,E08000017,E12000003,Set quit date,Varenicline,548
2019/20 Q2,E08000018,E12000003,Quit,Bupropion,0
2019/20 Q2,E08000018,E12000003,Quit,Licensed NCP,56
2019/20 Q2,E08000018,E12000003,Quit,Licensed NCP multiple,119
2019/20 Q2,E08000018,E12000003,Quit,Licensed NCP plus bup/var,9
2019/20 Q2,E08000018,E12000003,Quit,Med plus unlicensed NCP - conc,4
2019/20 Q2,E08000018,E12000003,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000018,E12000003,Quit,None,28
2019/20 Q2,E08000018,E12000003,Quit,Not known,0
2019/20 Q2,E08000018,E12000003,Quit,Unlicensed NCP,1
2019/20 Q2,E08000018,E12000003,Quit,Varenicline,160
2019/20 Q2,E08000018,E12000003,Set quit date,Bupropion,0
2019/20 Q2,E08000018,E12000003,Set quit date,Licensed NCP,87
2019/20 Q2,E08000018,E12000003,Set quit date,Licensed NCP multiple,218
2019/20 Q2,E08000018,E12000003,Set quit date,Licensed NCP plus bup/var,24
2019/20 Q2,E08000018,E12000003,Set quit date,Med plus unlicensed NCP - conc,5
2019/20 Q2,E08000018,E12000003,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000018,E12000003,Set quit date,None,45
2019/20 Q2,E08000018,E12000003,Set quit date,Not known,0
2019/20 Q2,E08000018,E12000003,Set quit date,Unlicensed NCP,1
2019/20 Q2,E08000018,E12000003,Set quit date,Varenicline,235
2019/20 Q2,E08000019,E12000003,Quit,Bupropion,4
2019/20 Q2,E08000019,E12000003,Quit,Licensed NCP,272
2019/20 Q2,E08000019,E12000003,Quit,Licensed NCP multiple,24
2019/20 Q2,E08000019,E12000003,Quit,Licensed NCP plus bup/var,21
2019/20 Q2,E08000019,E12000003,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000019,E12000003,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000019,E12000003,Quit,None,16
2019/20 Q2,E08000019,E12000003,Quit,Not known,39
2019/20 Q2,E08000019,E12000003,Quit,Unlicensed NCP,1
2019/20 Q2,E08000019,E12000003,Quit,Varenicline,303
2019/20 Q2,E08000019,E12000003,Set quit date,Bupropion,8
2019/20 Q2,E08000019,E12000003,Set quit date,Licensed NCP,477
2019/20 Q2,E08000019,E12000003,Set quit date,Licensed NCP multiple,52
2019/20 Q2,E08000019,E12000003,Set quit date,Licensed NCP plus bup/var,45
2019/20 Q2,E08000019,E12000003,Set quit date,Med plus unlicensed NCP - conc,1
2019/20 Q2,E08000019,E12000003,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000019,E12000003,Set quit date,None,25
2019/20 Q2,E08000019,E12000003,Set quit date,Not known,42
2019/20 Q2,E08000019,E12000003,Set quit date,Unlicensed NCP,1
2019/20 Q2,E08000019,E12000003,Set quit date,Varenicline,413
2019/20 Q2,E08000021,E12000001,Quit,Bupropion,1
2019/20 Q2,E08000021,E12000001,Quit,Licensed NCP,74
2019/20 Q2,E08000021,E12000001,Quit,Licensed NCP multiple,143
2019/20 Q2,E08000021,E12000001,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E08000021,E12000001,Quit,Med plus unlicensed NCP - conc,20
2019/20 Q2,E08000021,E12000001,Quit,Med plus unlicensed NCP - cons,8
2019/20 Q2,E08000021,E12000001,Quit,None,9
2019/20 Q2,E08000021,E12000001,Quit,Not known,1
2019/20 Q2,E08000021,E12000001,Quit,Unlicensed NCP,1
2019/20 Q2,E08000021,E12000001,Quit,Varenicline,149
2019/20 Q2,E08000021,E12000001,Set quit date,Bupropion,1
2019/20 Q2,E08000021,E12000001,Set quit date,Licensed NCP,99
2019/20 Q2,E08000021,E12000001,Set quit date,Licensed NCP multiple,316
2019/20 Q2,E08000021,E12000001,Set quit date,Licensed NCP plus bup/var,8
2019/20 Q2,E08000021,E12000001,Set quit date,Med plus unlicensed NCP - conc,25
2019/20 Q2,E08000021,E12000001,Set quit date,Med plus unlicensed NCP - cons,8
2019/20 Q2,E08000021,E12000001,Set quit date,None,70
2019/20 Q2,E08000021,E12000001,Set quit date,Not known,178
2019/20 Q2,E08000021,E12000001,Set quit date,Unlicensed NCP,1
2019/20 Q2,E08000021,E12000001,Set quit date,Varenicline,197
2019/20 Q2,E08000022,E12000001,Quit,Bupropion,0
2019/20 Q2,E08000022,E12000001,Quit,Licensed NCP,0
2019/20 Q2,E08000022,E12000001,Quit,Licensed NCP multiple,0
2019/20 Q2,E08000022,E12000001,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000022,E12000001,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000022,E12000001,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000022,E12000001,Quit,None,0
2019/20 Q2,E08000022,E12000001,Quit,Not known,224
2019/20 Q2,E08000022,E12000001,Quit,Unlicensed NCP,0
2019/20 Q2,E08000022,E12000001,Quit,Varenicline,0
2019/20 Q2,E08000022,E12000001,Set quit date,Bupropion,0
2019/20 Q2,E08000022,E12000001,Set quit date,Licensed NCP,0
2019/20 Q2,E08000022,E12000001,Set quit date,Licensed NCP multiple,0
2019/20 Q2,E08000022,E12000001,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E08000022,E12000001,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000022,E12000001,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000022,E12000001,Set quit date,None,0
2019/20 Q2,E08000022,E12000001,Set quit date,Not known,501
2019/20 Q2,E08000022,E12000001,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000022,E12000001,Set quit date,Varenicline,0
2019/20 Q2,E08000023,E12000001,Quit,Bupropion,1
2019/20 Q2,E08000023,E12000001,Quit,Licensed NCP,57
2019/20 Q2,E08000023,E12000001,Quit,Licensed NCP multiple,160
2019/20 Q2,E08000023,E12000001,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E08000023,E12000001,Quit,Med plus unlicensed NCP - conc,3
2019/20 Q2,E08000023,E12000001,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000023,E12000001,Quit,None,12
2019/20 Q2,E08000023,E12000001,Quit,Not known,0
2019/20 Q2,E08000023,E12000001,Quit,Unlicensed NCP,1
2019/20 Q2,E08000023,E12000001,Quit,Varenicline,110
2019/20 Q2,E08000023,E12000001,Set quit date,Bupropion,1
2019/20 Q2,E08000023,E12000001,Set quit date,Licensed NCP,132
2019/20 Q2,E08000023,E12000001,Set quit date,Licensed NCP multiple,418
2019/20 Q2,E08000023,E12000001,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E08000023,E12000001,Set quit date,Med plus unlicensed NCP - conc,7
2019/20 Q2,E08000023,E12000001,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000023,E12000001,Set quit date,None,30
2019/20 Q2,E08000023,E12000001,Set quit date,Not known,1
2019/20 Q2,E08000023,E12000001,Set quit date,Unlicensed NCP,2
2019/20 Q2,E08000023,E12000001,Set quit date,Varenicline,227
2019/20 Q2,E08000024,E12000001,Quit,Bupropion,0
2019/20 Q2,E08000024,E12000001,Quit,Licensed NCP,61
2019/20 Q2,E08000024,E12000001,Quit,Licensed NCP multiple,170
2019/20 Q2,E08000024,E12000001,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E08000024,E12000001,Quit,Med plus unlicensed NCP - conc,4
2019/20 Q2,E08000024,E12000001,Quit,Med plus unlicensed NCP - cons,5
2019/20 Q2,E08000024,E12000001,Quit,None,6
2019/20 Q2,E08000024,E12000001,Quit,Not known,1
2019/20 Q2,E08000024,E12000001,Quit,Unlicensed NCP,0
2019/20 Q2,E08000024,E12000001,Quit,Varenicline,133
2019/20 Q2,E08000024,E12000001,Set quit date,Bupropion,3
2019/20 Q2,E08000024,E12000001,Set quit date,Licensed NCP,121
2019/20 Q2,E08000024,E12000001,Set quit date,Licensed NCP multiple,428
2019/20 Q2,E08000024,E12000001,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E08000024,E12000001,Set quit date,Med plus unlicensed NCP - conc,14
2019/20 Q2,E08000024,E12000001,Set quit date,Med plus unlicensed NCP - cons,6
2019/20 Q2,E08000024,E12000001,Set quit date,None,17
2019/20 Q2,E08000024,E12000001,Set quit date,Not known,12
2019/20 Q2,E08000024,E12000001,Set quit date,Unlicensed NCP,1
2019/20 Q2,E08000024,E12000001,Set quit date,Varenicline,273
2019/20 Q2,E08000026,E12000005,Quit,Bupropion,1
2019/20 Q2,E08000026,E12000005,Quit,Licensed NCP,60
2019/20 Q2,E08000026,E12000005,Quit,Licensed NCP multiple,154
2019/20 Q2,E08000026,E12000005,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000026,E12000005,Quit,Med plus unlicensed NCP - conc,1
2019/20 Q2,E08000026,E12000005,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000026,E12000005,Quit,None,127
2019/20 Q2,E08000026,E12000005,Quit,Not known,8
2019/20 Q2,E08000026,E12000005,Quit,Unlicensed NCP,3
2019/20 Q2,E08000026,E12000005,Quit,Varenicline,118
2019/20 Q2,E08000026,E12000005,Set quit date,Bupropion,1
2019/20 Q2,E08000026,E12000005,Set quit date,Licensed NCP,125
2019/20 Q2,E08000026,E12000005,Set quit date,Licensed NCP multiple,274
2019/20 Q2,E08000026,E12000005,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E08000026,E12000005,Set quit date,Med plus unlicensed NCP - conc,2
2019/20 Q2,E08000026,E12000005,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000026,E12000005,Set quit date,None,304
2019/20 Q2,E08000026,E12000005,Set quit date,Not known,16
2019/20 Q2,E08000026,E12000005,Set quit date,Unlicensed NCP,3
2019/20 Q2,E08000026,E12000005,Set quit date,Varenicline,174
2019/20 Q2,E08000027,E12000005,Quit,Bupropion,0
2019/20 Q2,E08000027,E12000005,Quit,Licensed NCP,79
2019/20 Q2,E08000027,E12000005,Quit,Licensed NCP multiple,137
2019/20 Q2,E08000027,E12000005,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E08000027,E12000005,Quit,Med plus unlicensed NCP - conc,44
2019/20 Q2,E08000027,E12000005,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000027,E12000005,Quit,None,126
2019/20 Q2,E08000027,E12000005,Quit,Not known,54
2019/20 Q2,E08000027,E12000005,Quit,Unlicensed NCP,1
2019/20 Q2,E08000027,E12000005,Quit,Varenicline,40
2019/20 Q2,E08000027,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E08000027,E12000005,Set quit date,Licensed NCP,121
2019/20 Q2,E08000027,E12000005,Set quit date,Licensed NCP multiple,227
2019/20 Q2,E08000027,E12000005,Set quit date,Licensed NCP plus bup/var,5
2019/20 Q2,E08000027,E12000005,Set quit date,Med plus unlicensed NCP - conc,75
2019/20 Q2,E08000027,E12000005,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000027,E12000005,Set quit date,None,128
2019/20 Q2,E08000027,E12000005,Set quit date,Not known,100
2019/20 Q2,E08000027,E12000005,Set quit date,Unlicensed NCP,2
2019/20 Q2,E08000027,E12000005,Set quit date,Varenicline,63
2019/20 Q2,E08000028,E12000005,Quit,Bupropion,0
2019/20 Q2,E08000028,E12000005,Quit,Licensed NCP,55
2019/20 Q2,E08000028,E12000005,Quit,Licensed NCP multiple,238
2019/20 Q2,E08000028,E12000005,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000028,E12000005,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000028,E12000005,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000028,E12000005,Quit,None,0
2019/20 Q2,E08000028,E12000005,Quit,Not known,0
2019/20 Q2,E08000028,E12000005,Quit,Unlicensed NCP,0
2019/20 Q2,E08000028,E12000005,Quit,Varenicline,50
2019/20 Q2,E08000028,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E08000028,E12000005,Set quit date,Licensed NCP,100
2019/20 Q2,E08000028,E12000005,Set quit date,Licensed NCP multiple,489
2019/20 Q2,E08000028,E12000005,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E08000028,E12000005,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000028,E12000005,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000028,E12000005,Set quit date,None,1
2019/20 Q2,E08000028,E12000005,Set quit date,Not known,0
2019/20 Q2,E08000028,E12000005,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000028,E12000005,Set quit date,Varenicline,111
2019/20 Q2,E08000029,E12000005,Quit,Bupropion,1
2019/20 Q2,E08000029,E12000005,Quit,Licensed NCP,26
2019/20 Q2,E08000029,E12000005,Quit,Licensed NCP multiple,72
2019/20 Q2,E08000029,E12000005,Quit,Licensed NCP plus bup/var,9
2019/20 Q2,E08000029,E12000005,Quit,Med plus unlicensed NCP - conc,3
2019/20 Q2,E08000029,E12000005,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000029,E12000005,Quit,None,2
2019/20 Q2,E08000029,E12000005,Quit,Not known,0
2019/20 Q2,E08000029,E12000005,Quit,Unlicensed NCP,0
2019/20 Q2,E08000029,E12000005,Quit,Varenicline,64
2019/20 Q2,E08000029,E12000005,Set quit date,Bupropion,3
2019/20 Q2,E08000029,E12000005,Set quit date,Licensed NCP,59
2019/20 Q2,E08000029,E12000005,Set quit date,Licensed NCP multiple,192
2019/20 Q2,E08000029,E12000005,Set quit date,Licensed NCP plus bup/var,16
2019/20 Q2,E08000029,E12000005,Set quit date,Med plus unlicensed NCP - conc,6
2019/20 Q2,E08000029,E12000005,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000029,E12000005,Set quit date,None,4
2019/20 Q2,E08000029,E12000005,Set quit date,Not known,4
2019/20 Q2,E08000029,E12000005,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000029,E12000005,Set quit date,Varenicline,108
2019/20 Q2,E08000030,E12000005,Quit,Bupropion,0
2019/20 Q2,E08000030,E12000005,Quit,Licensed NCP,349
2019/20 Q2,E08000030,E12000005,Quit,Licensed NCP multiple,160
2019/20 Q2,E08000030,E12000005,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000030,E12000005,Quit,Med plus unlicensed NCP - conc,2
2019/20 Q2,E08000030,E12000005,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E08000030,E12000005,Quit,None,30
2019/20 Q2,E08000030,E12000005,Quit,Not known,0
2019/20 Q2,E08000030,E12000005,Quit,Unlicensed NCP,4
2019/20 Q2,E08000030,E12000005,Quit,Varenicline,61
2019/20 Q2,E08000030,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E08000030,E12000005,Set quit date,Licensed NCP,461
2019/20 Q2,E08000030,E12000005,Set quit date,Licensed NCP multiple,244
2019/20 Q2,E08000030,E12000005,Set quit date,Licensed NCP plus bup/var,2
2019/20 Q2,E08000030,E12000005,Set quit date,Med plus unlicensed NCP - conc,2
2019/20 Q2,E08000030,E12000005,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E08000030,E12000005,Set quit date,None,42
2019/20 Q2,E08000030,E12000005,Set quit date,Not known,0
2019/20 Q2,E08000030,E12000005,Set quit date,Unlicensed NCP,8
2019/20 Q2,E08000030,E12000005,Set quit date,Varenicline,81
2019/20 Q2,E08000033,E12000003,Quit,Bupropion,0
2019/20 Q2,E08000033,E12000003,Quit,Licensed NCP,35
2019/20 Q2,E08000033,E12000003,Quit,Licensed NCP multiple,121
2019/20 Q2,E08000033,E12000003,Quit,Licensed NCP plus bup/var,9
2019/20 Q2,E08000033,E12000003,Quit,Med plus unlicensed NCP - conc,7
2019/20 Q2,E08000033,E12000003,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000033,E12000003,Quit,None,5
2019/20 Q2,E08000033,E12000003,Quit,Not known,0
2019/20 Q2,E08000033,E12000003,Quit,Unlicensed NCP,0
2019/20 Q2,E08000033,E12000003,Quit,Varenicline,162
2019/20 Q2,E08000033,E12000003,Set quit date,Bupropion,0
2019/20 Q2,E08000033,E12000003,Set quit date,Licensed NCP,76
2019/20 Q2,E08000033,E12000003,Set quit date,Licensed NCP multiple,237
2019/20 Q2,E08000033,E12000003,Set quit date,Licensed NCP plus bup/var,14
2019/20 Q2,E08000033,E12000003,Set quit date,Med plus unlicensed NCP - conc,14
2019/20 Q2,E08000033,E12000003,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E08000033,E12000003,Set quit date,None,12
2019/20 Q2,E08000033,E12000003,Set quit date,Not known,0
2019/20 Q2,E08000033,E12000003,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000033,E12000003,Set quit date,Varenicline,226
2019/20 Q2,E08000034,E12000003,Quit,Bupropion,1
2019/20 Q2,E08000034,E12000003,Quit,Licensed NCP,160
2019/20 Q2,E08000034,E12000003,Quit,Licensed NCP multiple,0
2019/20 Q2,E08000034,E12000003,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E08000034,E12000003,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000034,E12000003,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000034,E12000003,Quit,None,10
2019/20 Q2,E08000034,E12000003,Quit,Not known,1
2019/20 Q2,E08000034,E12000003,Quit,Unlicensed NCP,0
2019/20 Q2,E08000034,E12000003,Quit,Varenicline,175
2019/20 Q2,E08000034,E12000003,Set quit date,Bupropion,10
2019/20 Q2,E08000034,E12000003,Set quit date,Licensed NCP,393
2019/20 Q2,E08000034,E12000003,Set quit date,Licensed NCP multiple,0
2019/20 Q2,E08000034,E12000003,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E08000034,E12000003,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E08000034,E12000003,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000034,E12000003,Set quit date,None,12
2019/20 Q2,E08000034,E12000003,Set quit date,Not known,11
2019/20 Q2,E08000034,E12000003,Set quit date,Unlicensed NCP,0
2019/20 Q2,E08000034,E12000003,Set quit date,Varenicline,289
2019/20 Q2,E08000035,E12000003,Quit,Bupropion,3
2019/20 Q2,E08000035,E12000003,Quit,Licensed NCP,24
2019/20 Q2,E08000035,E12000003,Quit,Licensed NCP multiple,71
2019/20 Q2,E08000035,E12000003,Quit,Licensed NCP plus bup/var,17
2019/20 Q2,E08000035,E12000003,Quit,Med plus unlicensed NCP - conc,6
2019/20 Q2,E08000035,E12000003,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000035,E12000003,Quit,None,5
2019/20 Q2,E08000035,E12000003,Quit,Not known,0
2019/20 Q2,E08000035,E12000003,Quit,Unlicensed NCP,0
2019/20 Q2,E08000035,E12000003,Quit,Varenicline,278
2019/20 Q2,E08000035,E12000003,Set quit date,Bupropion,6
2019/20 Q2,E08000035,E12000003,Set quit date,Licensed NCP,35
2019/20 Q2,E08000035,E12000003,Set quit date,Licensed NCP multiple,148
2019/20 Q2,E08000035,E12000003,Set quit date,Licensed NCP plus bup/var,40
2019/20 Q2,E08000035,E12000003,Set quit date,Med plus unlicensed NCP - conc,10
2019/20 Q2,E08000035,E12000003,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E08000035,E12000003,Set quit date,None,12
2019/20 Q2,E08000035,E12000003,Set quit date,Not known,0
2019/20 Q2,E08000035,E12000003,Set quit date,Unlicensed NCP,0
